id,lang,type
Protestas en China de 2011,{'es': 1},article
Magic (álbum de B'z),{'es': 1},article
ザ・ベスト,{'ja': 1},article
中井正広のブラックバラエティ,{'ja': 1},article
罪と罰 (椎名林檎の曲),{'ja': 1},article
Template:オリコン月間アニメチャート第1位 2010年代前半,{'ja': 1},article
希志あいの,{'ja': 1},article
メイデイ (台湾のバンド),{'ja': 1},article
ミュージックステーション,{'ja': 1},article
Иatural,{'ru': 1},article
Mojito (周杰倫歌曲),{'zh': 1},article
大脑皮质,{'zh': 1},article
Jojo Rabbit,{'zh': 1},article
Template:WW2InfoBox,{'zh': 1},article
Category:美國藝術家小作品,{'zh': 1},article
Template:US-artist-stub,{'zh': 1},article
爱德华·韦斯顿,{'zh': 1},article
Template:美國藝術家小作品,{'zh': 1},article
陳巧文,{'zh': 1},article
柴玲,{'zh': 1},article
User talk:Spitereplyspitereply,{'zh': 1},article
大爆炸,{'zh': 1},article
袁木,{'zh': 1},article
方滨兴,{'zh': 1},article
2012年4月逝世人物列表,{'zh': 1},article
Electrical equipment,{'en': 1},article
Heritage centre,{'en': 1},article
Citibank IPB Singapore,{'en': 1},article
Residual sum of squares,{'en': 1},article
Latin American debt crisis,{'en': 1},article
Portsmouth Invitational Tournament,{'en': 1},article
Water-activated battery,{'en': 1},article
Roaring Camp & Big Trees Narrow Gauge Railroad,{'en': 1},article
Xavier Avery,{'en': 1},article
Sociology of scientific knowledge,{'en': 1},article
L'Épée,{'fr': 1},article
Tung Ying-chieh,{'fr': 1},article
Angélique (prénom),{'fr': 1},article
Association sportive Bantous,{'fr': 1},article
Indicateur du vivre mieux,{'fr': 1},article
Jean-Roch,{'fr': 1},article
Roaring Camp and Big Trees Narrow Gauge Railroad,{'de': 1},article
Parazen pacificus,{'de': 1},article
A posteriori,{'de': 1},article
Siemens ER20,{'de': 1},article
Protologie,{'de': 1},article
AS Bantous,{'de': 1},article
Kommutator (Mathematik),{'de': 1},article
Grundrechte,{'de': 1},article
Deckeneffekt,{'de': 1},article
ICP-Lizenz,{'de': 1},article
Amblyeleotris japonica,{'es': 1},article
Amblyeleotris macronema,{'es': 1},article
Acentrogobius caninus,{'es': 1},article
Acentrogobius griseus,{'es': 1},article
Takifugu vermicularis,{'es': 1},article
Myliobatis tobijei,{'es': 1},article
G-TELP,{'es': 1},article
THE KIDDIE,{'ja': 1},article
ジェニー・シリーズ,{'ja': 1},article
長瀬茜,{'ja': 1},article
書画家,{'ja': 1},article
シュークリーム,{'ja': 1},article
JAPANESE SINGER,{'ja': 1},article
夜明けの街で,{'ja': 1},article
担仔麺,{'ja': 1},article
山村貞子,{'ja': 1},article
High-King,{'ja': 1},article
Таврический национальный университет имени В. И. Вернадского,{'ru': 1},article
Piguaquan,{'it': 1},article
Moral suasion,{'it': 1},article
獨臂神尼,{'zh': 1},article
歐卡利那笛,{'zh': 1},article
Ocarina,{'zh': 1},article
奧卡利那笛,{'zh': 1},article
奧卡利那,{'zh': 1},article
奧卡利納笛,{'zh': 1},article
奧卡利納,{'zh': 1},article
歐卡利那,{'zh': 1},article
香港徽號,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2012/06/04,{'zh': 1},article
Template:Girls × Heroine!,{'en': 1},article
Junpei Yasuda,{'en': 1},article
Talk:Jumpei Yasuda,{'en': 1},article
Talk:Junpei Yasuda,{'en': 1},article
Jumpei Yasuda,{'en': 1},article
Ponte Morandi,{'en': 1},article
Donbass (film),{'en': 1},article
Talk:2017 Zimbabwean coup d'état,{'en': 1},article
Portal:Current events/2016 September 7,{'en': 1},article
Star (album de Mika Nakashima),{'fr': 1},article
La Môme,{'fr': 1},article
Prison Break,{'fr': 1},article
Catégorie:Université au Japon,{'fr': 1},article
Nicolas de Condorcet,{'fr': 1},article
Insurrection républicaine à Paris en juin 1832,{'fr': 1},article
Bushisme,{'fr': 1},article
Kategorie:Ungeklärter Kriminalfall,{'de': 1},article
Paul G. Kirk,{'de': 1},article
George H. Kerr,{'de': 1},article
Hu Jia,{'de': 1},article
Polytechnische Universität Zhejiang,{'de': 1},article
Weng’an Aufstand 2008,{'de': 1},article
Categoría:Universidades de Japón,{'es': 1},article
Bushismo,{'es': 1},article
Template:ガールズ×戦士シリーズ,{'ja': 1},article
安倍晋三/log20200516,{'ja': 1},article
世にも奇妙な物語 春の特別編 (2016年),{'ja': 1},article
広瀬すず,{'ja': 1},article
武良布枝,{'ja': 1},article
いつかこの恋を思い出してきっと泣いてしまう,{'ja': 1},article
韓国地検による産経新聞支局長名誉毀損起訴事件,{'ja': 1},article
安倍談話,{'ja': 1},article
第3次安倍内閣,{'ja': 1},article
藤井隆,{'zh': 1},article
仲田博喜,{'zh': 1},article
大角雪,{'zh': 1},article
赤根那奈,{'zh': 1},article
福田沙纪,{'zh': 1},article
Template:第四次安倍內閣,{'zh': 1},article
施明德,{'zh': 1},article
黃溢濠,{'zh': 1},article
Hells Bells (song),{'en': 1},article
List of Newcastle Jets FC records and statistics,{'en': 1},article
Christos Tsiolkas,{'en': 1},article
Kmart Australia,{'en': 1},article
G. K. Chesterton,{'en': 1},article
Minimal change disease,{'en': 1},article
Talk:Leung Chun-ying,{'en': 1},article
Benutzer:KPetal/Chinesische Mathematik,{'de': 1},article
Büro 610,{'de': 1},article
Florian Knorn,{'de': 1},article
乡镇企业,{'zh': 1},article
图书馆,{'zh': 1},article
恰同学少年 (书籍),{'zh': 1},article
近視,{'zh': 1},article
北京地铁一期工程,{'zh': 1},article
北京地铁,{'zh': 1},article
民族語,{'zh': 1},article
夏季語言學研究院,{'zh': 1},article
世界語言,{'zh': 1},article
Rule of thirds,{'en': 1},article
Pitch Black Forecast,{'en': 1},article
Lee Tae-gon,{'en': 1},article
Gold (color),{'en': 1},article
Википедия:К переименованию/17 марта 2014,{'ru': 1},article
神韵艺术团,{'zh': 1},article
温家宝,{'zh': 1},article
胡锦涛,{'zh': 1},article
Talk:Electric power transmission,{'en': 1},article
Hong Kong International Airport Automated People Mover,{'en': 1},article
Template:Channelopathy,{'en': 1},article
Memory span,{'en': 1},article
Module:Article history/config/sandbox,{'en': 1},article
Yellowstone (disambiguation),{'en': 1},article
Wikipedia:Bots/Requests for approval/Bot0612 9,{'en': 1},article
Trahison,{'fr': 1},article
Modèle:!/Documentation,{'fr': 1},article
Discussion utilisateur:Orlodrim,{'fr': 1},article
Chauffe-eau solaire,{'fr': 1},article
Simple dames du tournoi de Wimbledon 2012,{'fr': 1},article
Ciment,{'fr': 1},article
Béton de ciment,{'fr': 1},article
Sillon intermammaire,{'fr': 1},article
Lionel (légende arthurienne),{'fr': 1},article
Transcription (linguistique),{'fr': 1},article
Freemail,{'de': 1},article
Sprachreise,{'de': 1},article
Flor,{'de': 1},article
Benutzer:JC1/first,{'de': 1},article
Menen Hotel,{'de': 1},article
Sonnenkollektor,{'de': 1},article
Plantilla:!/doc,{'es': 1},article
Colector solar,{'es': 1},article
Agua caliente sanitaria,{'es': 1},article
Cemento,{'es': 1},article
Concreto,{'es': 1},article
Ampliación de la Unión Europea,{'es': 1},article
Aparato genital femenino,{'es': 1},article
Síndrome de restaurante chino,{'es': 1},article
Lenguas retorromances,{'es': 1},article
利用者‐会話:Mbdnoob,{'ja': 1},article
利用者‐会話:MiraModreno,{'ja': 1},article
Template:尖閣諸島,{'ja': 1},article
太陽熱温水器,{'ja': 1},article
セメント,{'ja': 1},article
コンクリート,{'ja': 1},article
女性器,{'ja': 1},article
中華料理店症候群,{'ja': 1},article
胸の谷間,{'ja': 1},article
ライオネル (アーサー王伝説),{'ja': 1},article
Войска связи Российской Федерации,{'ru': 1},article
Солнечный коллектор,{'ru': 1},article
Солнечный водонагреватель,{'ru': 1},article
Википедия:Заявки на статус бота/Justincheng12345-bot,{'ru': 1},article
Цемент,{'ru': 1},article
Бетон,{'ru': 1},article
H-IIA,{'ru': 1},article
Pannello solare termico,{'it': 1},article
Cemento,{'it': 1},article
Calcestruzzo,{'it': 1},article
Template:Chiese ortodosse orientali,{'it': 1},article
Apparato genitale femminile,{'it': 1},article
Solco intermammario,{'it': 1},article
Pelliccia,{'it': 1},article
Sir Lionel,{'it': 1},article
Trascrizione,{'it': 1},article
Aiuto:Variabili,{'it': 1},article
User:JC1/twenty-fourth,{'zh': 1},article
先天性痛覺不敏感合併無汗症,{'zh': 1},article
小謊言 (電視劇),{'zh': 1},article
銀翼殺手2049,{'zh': 1},article
奥斯卡最佳混音奖,{'zh': 1},article
血脈 (美國電視劇),{'zh': 1},article
淳、帕露露的ＯＯ打工!,{'zh': 1},article
List of countries by level of military equipment,{'en': 1},article
List of countries by GNI (nominal) per capita,{'en': 1},article
List of Neolithic cultures of China,{'en': 1},article
Overseas Chinese,{'en': 1},article
Petroleum,{'en': 1},article
List of countries by renewable electricity production,{'en': 1},article
List of countries by suicide rate,{'en': 1},article
Yakuts,{'en': 1},article
List of active Russian Navy ships,{'en': 1},article
User:Werran,{'en': 1},article
Chengdu J-20,{'de': 1},article
Chengdu J-20,{'es': 1},article
匈牙利,{'zh': 1},article
"Template:Country data Palestine, State of",{'zh': 1},article
各国国内生产总值列表 (国际汇率),{'zh': 1},article
埃塞俄比亚人,{'zh': 1},article
乌东德水电站,{'zh': 1},article
User talk:Huziyijs,{'zh': 1},article
Talk:臺灣憲法史,{'zh': 1},article
5G,{'en': 1},article
Line 3 (Shenzhen Metro),{'en': 1},article
隋朝,{'zh': 1},article
東涌站 (東涌綫),{'zh': 1},article
平板電腦,{'zh': 1},article
Ainol NOVO7,{'zh': 1},article
副熱帶高壓,{'zh': 1},article
澳門教育,{'zh': 1},article
中国历史,{'zh': 1},article
IPad (第一代),{'zh': 1},article
唐朝,{'zh': 1},article
Palace of Westminster,{'en': 1},article
Álvaro Bautista,{'en': 1},article
Coefficient of performance,{'en': 1},article
Tony Iommi,{'en': 1},article
List of universities in Germany,{'en': 1},article
David Platt (Coronation Street),{'en': 1},article
Olivier Giroud,{'en': 1},article
"Oscar (footballer, born 1991)",{'en': 1},article
Couteau,{'fr': 1},article
The Coca-Cola Company,{'fr': 1},article
Mondialisation,{'fr': 1},article
Hamlet,{'es': 1},article
聖公會曾肇添中學,{'zh': 1},article
奈及利亞,{'zh': 1},article
黑人,{'zh': 1},article
Pope Benedict IX,{'en': 1},article
Electron,{'en': 1},article
Catholic social teaching,{'en': 1},article
Human hair color,{'en': 1},article
Liu Yifei,{'en': 1},article
劉亦菲,{'ja': 1},article
香港電影金像獎,{'zh': 1},article
賽德克·巴萊,{'zh': 1},article
Talk:港澳個人遊,{'zh': 1},article
港澳個人遊,{'zh': 1},article
蘋果日報 (香港),{'zh': 1},article
少女革命ウテナの登場人物,{'ja': 1},article
總理各國事務衙門,{'zh': 1},article
蒙古帝国,{'zh': 1},article
准噶尔汗国,{'zh': 1},article
喇嘛达尔扎,{'zh': 1},article
策妄多尔济那木扎尔,{'zh': 1},article
康济鼐,{'zh': 1},article
珠爾默特那木札勒,{'zh': 1},article
Coast,{'en': 1},article
Oceanic climate,{'en': 1},article
Chai Ling,{'fr': 1},article
Bannière de Jalaid,{'fr': 1},article
Yi sani,{'fr': 1},article
Yi (langue),{'fr': 1},article
Langues hmong,{'fr': 1},article
Nisu,{'fr': 1},article
Discussion:Nosu,{'fr': 1},article
Yi (Sprache),{'de': 1},article
Sprachen der Miao,{'de': 1},article
Lenguas yi,{'es': 1},article
彝語,{'ja': 1},article
Носу,{'ru': 1},article
斯里尼瓦瑟·拉马努金,{'zh': 1},article
廖亦武,{'zh': 1},article
User talk:Dalt,{'zh': 1},article
User talk:Šolon,{'zh': 1},article
汉语拼音,{'zh': 1},article
Talk:釣魚臺列嶼主權問題,{'zh': 1},article
British expedition to Tibet,{'en': 1},article
2000 in China,{'en': 1},article
2001 in China,{'en': 1},article
2002 in China,{'en': 1},article
2004 in China,{'en': 1},article
2005 in China,{'en': 1},article
2006 in China,{'en': 1},article
Portal:Current events/September 2004,{'en': 1},article
June 24,{'en': 1},article
Constitutional history of the People's Republic of China,{'en': 1},article
Yangzhou,{'en': 1},article
Modèle:Palette Politburo de la RPC,{'fr': 1},article
Vorlage:Navigationsleiste Politbüro der Kommunistischen Partei Chinas,{'de': 1},article
政府の長,{'ja': 1},article
国務総理,{'ja': 1},article
中華人民共和国の最高指導者一覧,{'ja': 1},article
委員長,{'zh': 1},article
秘書長,{'zh': 1},article
曾庆红,{'zh': 1},article
中华人民共和国副主席,{'zh': 1},article
国家副主席,{'zh': 1},article
李长春,{'zh': 1},article
主席,{'zh': 1},article
總書記,{'zh': 1},article
Matsue Vogel Park Station,{'en': 1},article
Talk:Hakuho Women's College,{'en': 1},article
Talk:Hakuho College,{'en': 1},article
Hakuho Women's College,{'en': 1},article
Hakuho College,{'en': 1},article
Daan Forest Park,{'en': 1},article
Tomari Station,{'en': 1},article
David Cooke,{'en': 1},article
Jim Davis (basketball),{'en': 1},article
Chinatown (Los Angeles),{'fr': 1},article
Catégorie:Îles Ryūkyū,{'fr': 1},article
Catégorie:Archipel Nansei,{'fr': 1},article
Archipel Ryūkyū,{'fr': 1},article
District de Kamo (Shizuoka),{'fr': 1},article
Sous-préfecture de Nemuro,{'fr': 1},article
Sous-préfecture de Tokachi,{'fr': 1},article
Sous-préfecture d'Okhotsk,{'fr': 1},article
Sous-préfecture d'Ishikari,{'fr': 1},article
Saishin Shina yōjin den,{'de': 1},article
Aogashima (Tokio),{'de': 1},article
Kategorie:Ryūkyū-Inseln,{'de': 1},article
Ryūkyū-Inseln,{'de': 1},article
Ōmi-gun (Tottori),{'de': 1},article
Nachzehrer,{'de': 1},article
Scorer (Cricket),{'de': 1},article
Vorlage:Navigationsleiste Filme von Ingmar Bergman,{'de': 1},article
Patamon,{'es': 1},article
Birdramon,{'es': 1},article
Chinatown (Los Ángeles),{'es': 1},article
Distrito de Higashiuwa (Ehime),{'es': 1},article
Aogashima (Tokio),{'es': 1},article
Islas Ryūkyū,{'es': 1},article
Subprefectura de Ishikari,{'es': 1},article
Subprefectura de Iburi,{'es': 1},article
Subprefectura de Oshima,{'es': 1},article
Shimizu-ku (Shizuoka),{'es': 1},article
湖南市,{'ja': 1},article
Category:一畑電気鉄道,{'ja': 1},article
三笠町 (台北市),{'ja': 1},article
湖遊館新駅駅,{'ja': 1},article
秋芳町,{'ja': 1},article
春帆楼,{'ja': 1},article
河南町,{'ja': 1},article
新庄村,{'ja': 1},article
福島駅 (阪神),{'ja': 1},article
大河原橋,{'ja': 1},article
Аогасима (село),{'ru': 1},article
Категория:Рюкю,{'ru': 1},article
Рюкю,{'ru': 1},article
Шаблон:Фильмы Ингмара Бергмана,{'ru': 1},article
Немуро (округ),{'ru': 1},article
География Японии,{'ru': 1},article
Пластырь,{'ru': 1},article
Абант,{'ru': 1},article
Микаса (броненосец),{'ru': 1},article
Patamon,{'it': 1},article
Chinatown (Los Angeles),{'it': 1},article
Ryūkyū,{'it': 1},article
Nachzehrer,{'it': 1},article
Distretto di Kamo (Shizuoka),{'it': 1},article
Sottoprefettura di Nemuro,{'it': 1},article
Sottoprefettura di Tokachi,{'it': 1},article
Ufficio sottoprefettizio generale di Okhotsk,{'it': 1},article
Sottoprefettura di Sōya,{'it': 1},article
金田一,{'zh': 1},article
金田一村,{'zh': 1},article
草野滿代,{'zh': 1},article
劉焉 (益州牧),{'zh': 1},article
裴宽 (唐朝),{'zh': 1},article
常太后,{'zh': 1},article
BitComet,{'en': 1},article
Final Cut Pro,{'en': 1},article
前山街道,{'zh': 1},article
宇宙人 (台灣樂團),{'zh': 1},article
廣東省公路列表,{'zh': 1},article
浦东新区,{'zh': 1},article
朝鲜中央电视台,{'zh': 1},article
Template:雲端運算,{'zh': 1},article
Nexus 5,{'zh': 1},article
爱情公寓4,{'zh': 1},article
Jilin railway station,{'en': 1},article
Beijing East railway station,{'en': 1},article
国鉄,{'ja': 1},article
User:Francis.L/沙盒,{'zh': 1},article
